Update: 6130, Reward_mean: 11.5022556309, Loss: [0.023426026105880737]
Update: 6131, Reward_mean: 12.3529721112, Loss: [0.019135093316435814]
Update: 6132, Reward_mean: 12.5884892207, Loss: [0.024645725265145302]
Update: 6133, Reward_mean: 12.433541749, Loss: [0.01927889883518219]
Update: 6134, Reward_mean: 12.2774478869, Loss: [0.0035195983946323395]
Update: 6135, Reward_mean: 12.2159082305, Loss: [0.025981778278946877]
Update: 6136, Reward_mean: 12.070341356, Loss: [0.021886935457587242]
Update: 6137, Reward_mean: 12.4363457335, Loss: [0.025584815070033073]
Update: 6138, Reward_mean: 12.6349507575, Loss: [0.019710566848516464]
Update: 6139, Reward_mean: 12.8728233025, Loss: [0.034003973007202148]
Update: 6140, Reward_mean: 14.1865817451, Loss: [0.044233560562133789]
Update: 6141, Reward_mean: 14.1942446389, Loss: [0.020778050646185875]
Update: 6142, Reward_mean: 14.1632687883, Loss: [0.031994529068470001]
Update: 6143, Reward_mean: 12.0623669392, Loss: [0.039618596434593201]
Update: 6144, Reward_mean: 13.0735211049, Loss: [0.016300845891237259]
Update: 6145, Reward_mean: 13.2394774833, Loss: [0.038386233150959015]
Update: 6146, Reward_mean: 12.5650092297, Loss: [0.030273715034127235]
Update: 6147, Reward_mean: 11.9755494059, Loss: [-0.0070499703288078308]
Update: 6148, Reward_mean: 11.7252910029, Loss: [0.021223984658718109]
Update: 6149, Reward_mean: 11.8458785041, Loss: [0.022169297561049461]
Update: 6150, Reward_mean: 11.6940383596, Loss: [0.01555752195417881]
Update: 6151, Reward_mean: 11.2277611427, Loss: [0.011395320296287537]
Update: 6152, Reward_mean: 11.6821753994, Loss: [0.01697954535484314]
Update: 6153, Reward_mean: 12.2772304147, Loss: [0.013451739214360714]
Update: 6154, Reward_mean: 12.7832720685, Loss: [-0.0080679524689912796]
Update: 6155, Reward_mean: 12.7053869218, Loss: [0.023835917934775352]
Update: 6156, Reward_mean: 12.3908575718, Loss: [0.022942880168557167]
Update: 6157, Reward_mean: 11.7250418229, Loss: [0.019100626930594444]
Update: 6158, Reward_mean: 12.1688852931, Loss: [0.021505359560251236]
Update: 6159, Reward_mean: 12.1823496627, Loss: [-0.0094941128045320511]
Update: 6160, Reward_mean: 11.0235174292, Loss: [0.022570991888642311]
Update: 6161, Reward_mean: 11.3609843425, Loss: [0.014471262693405151]
Update: 6162, Reward_mean: 11.1175806817, Loss: [0.03101792186498642]
Update: 6163, Reward_mean: 11.0636932429, Loss: [0.0098631912842392921]
Update: 6164, Reward_mean: 11.0692556412, Loss: [0.026341505348682404]
Update: 6165, Reward_mean: 12.0078937349, Loss: [0.0088365264236927032]
Update: 6166, Reward_mean: 11.4325231489, Loss: [0.0097723659127950668]
Update: 6167, Reward_mean: 11.8858645672, Loss: [0.023977328091859818]
Update: 6168, Reward_mean: 12.311640834, Loss: [0.032937280833721161]
Update: 6169, Reward_mean: 12.2031400381, Loss: [0.020568035542964935]
Update: 6170, Reward_mean: 12.5232220189, Loss: [0.010047980584204197]
Update: 6171, Reward_mean: 12.9389555137, Loss: [0.045429237186908722]
Update: 6172, Reward_mean: 12.9069262833, Loss: [0.02093219943344593]
Update: 6173, Reward_mean: 13.2701933815, Loss: [0.014687218703329563]
Update: 6174, Reward_mean: 12.3334849147, Loss: [0.012789268977940083]
Update: 6175, Reward_mean: 12.1720560936, Loss: [0.0039784889668226242]
Update: 6176, Reward_mean: 12.5135369761, Loss: [0.01672641932964325]
Update: 6177, Reward_mean: 12.4641819291, Loss: [0.024269353598356247]
Update: 6178, Reward_mean: 12.7000400929, Loss: [0.0066532399505376816]
Update: 6179, Reward_mean: 11.8967449571, Loss: [0.024893335998058319]
Update: 6180, Reward_mean: 11.9790448891, Loss: [0.012380879372358322]
Update: 6181, Reward_mean: 11.0809328807, Loss: [0.023664524778723717]
Update: 6182, Reward_mean: 11.772618722, Loss: [0.026868442073464394]
Update: 6183, Reward_mean: 12.4010272714, Loss: [0.019531682133674622]
Update: 6184, Reward_mean: 12.5303380603, Loss: [0.015053409151732922]
Update: 6185, Reward_mean: 13.0729634439, Loss: [0.011457039043307304]
Update: 6186, Reward_mean: 12.7642817553, Loss: [0.032649263739585876]
Update: 6187, Reward_mean: 13.2709076007, Loss: [0.054946973919868469]
Update: 6188, Reward_mean: 14.0113766934, Loss: [0.027685545384883881]
Update: 6189, Reward_mean: 14.3311445725, Loss: [0.020207365974783897]
Update: 6190, Reward_mean: 13.2457666401, Loss: [0.032962966710329056]
Update: 6191, Reward_mean: 13.1179380558, Loss: [0.034659270197153091]
Update: 6192, Reward_mean: 12.6628396268, Loss: [0.0312797911465168]
Update: 6193, Reward_mean: 13.3580871135, Loss: [0.016627566888928413]
Update: 6194, Reward_mean: 12.823842676, Loss: [0.02521071769297123]
Update: 6195, Reward_mean: 13.0349312741, Loss: [0.033378772437572479]
Update: 6196, Reward_mean: 12.9236984158, Loss: [0.024938350543379784]
Update: 6197, Reward_mean: 12.0193224397, Loss: [0.01897270604968071]
Update: 6198, Reward_mean: 12.552821114, Loss: [0.033475853502750397]
Update: 6199, Reward_mean: 12.0324069941, Loss: [0.022396953776478767]
Update: 6200, Reward_mean: 12.1668223232, Loss: [0.034219972789287567]
Update: 6201, Reward_mean: 11.7663835014, Loss: [0.022829696536064148]
Update: 6202, Reward_mean: 11.4352202218, Loss: [0.013348067179322243]
Update: 6203, Reward_mean: 11.7431151814, Loss: [0.029824681580066681]
Update: 6204, Reward_mean: 12.1309684547, Loss: [0.023074241355061531]
Update: 6205, Reward_mean: 12.3409741321, Loss: [0.028693262487649918]
Update: 6206, Reward_mean: 11.7633168724, Loss: [3.9677810668945313]
Update: 6207, Reward_mean: 8.1359251889, Loss: [0.087999641895294189]
Update: 6208, Reward_mean: 8.94942860558, Loss: [0.031363885849714279]
Update: 6209, Reward_mean: 9.40243240681, Loss: [0.051138557493686676]
Update: 6210, Reward_mean: 9.89492036136, Loss: [0.034634880721569061]
Update: 6211, Reward_mean: 9.80862349625, Loss: [0.035154692828655243]
Update: 6212, Reward_mean: 10.2824229608, Loss: [0.042519263923168182]
Update: 6213, Reward_mean: 10.5731291404, Loss: [0.022890374064445496]
Update: 6214, Reward_mean: 10.8980185149, Loss: [0.050903379917144775]
Update: 6215, Reward_mean: 11.5172498806, Loss: [0.043612077832221985]
Update: 6216, Reward_mean: 11.2318018238, Loss: [0.041772060096263885]
Update: 6217, Reward_mean: 11.1810653955, Loss: [0.045565441250801086]
Update: 6218, Reward_mean: 10.5535584915, Loss: [0.052668638527393341]
Update: 6219, Reward_mean: 11.2885874734, Loss: [0.039118338376283646]
Update: 6220, Reward_mean: 10.9704296136, Loss: [0.030136594548821449]
Update: 6221, Reward_mean: 10.8155671498, Loss: [0.042730990797281265]
Update: 6222, Reward_mean: 11.2946260149, Loss: [0.031980071216821671]
Update: 6223, Reward_mean: 12.3640483066, Loss: [0.022522395476698875]
Update: 6224, Reward_mean: 12.6514088401, Loss: [0.026986889541149139]
Update: 6225, Reward_mean: 12.0029574083, Loss: [0.036351453512907028]
Update: 6226, Reward_mean: 12.1091039952, Loss: [0.039238639175891876]
Update: 6227, Reward_mean: 11.9420334303, Loss: [0.060581348836421967]
Update: 6228, Reward_mean: 12.0387941909, Loss: [0.03233959898352623]
Update: 6229, Reward_mean: 11.3829037036, Loss: [0.052130140364170074]
Update: 6230, Reward_mean: 12.4052396175, Loss: [0.020527627319097519]
Update: 6231, Reward_mean: 12.5134837793, Loss: [0.039099305868148804]
Update: 6232, Reward_mean: 12.2688639536, Loss: [0.04179469496011734]
Update: 6233, Reward_mean: 12.4257493325, Loss: [0.064160071313381195]
Update: 6234, Reward_mean: 12.3322565944, Loss: [0.045907136052846909]
Update: 6235, Reward_mean: 11.8176393723, Loss: [0.060065165162086487]
Update: 6236, Reward_mean: 12.072114131, Loss: [0.024610182270407677]
Update: 6237, Reward_mean: 12.7900971481, Loss: [0.0200023353099823]
Update: 6238, Reward_mean: 11.7474789487, Loss: [0.027095504105091095]
Update: 6239, Reward_mean: 11.844357609, Loss: [0.022197367623448372]
Update: 6240, Reward_mean: 12.1739326347, Loss: [0.019994746893644333]
Update: 6241, Reward_mean: 12.302453308, Loss: [0.018260382115840912]
Update: 6242, Reward_mean: 12.5276143899, Loss: [0.033741503953933716]
Update: 6243, Reward_mean: 11.6455793276, Loss: [0.023800380527973175]
Update: 6244, Reward_mean: 11.5570966401, Loss: [0.022998979315161705]
Update: 6245, Reward_mean: 11.8109603901, Loss: [0.029962398111820221]
Update: 6246, Reward_mean: 12.3428035765, Loss: [0.018494412302970886]
Update: 6247, Reward_mean: 12.4028385047, Loss: [0.010624389164149761]
Update: 6248, Reward_mean: 11.8232117211, Loss: [0.020253164693713188]
Update: 6249, Reward_mean: 12.1883910094, Loss: [0.040205143392086029]
Update: 6250, Reward_mean: 12.4747563111, Loss: [0.01008186861872673]
Update: 6251, Reward_mean: 13.067818352, Loss: [0.040475957095623016]
Update: 6252, Reward_mean: 12.4238267019, Loss: [0.024224359542131424]
Update: 6253, Reward_mean: 11.6561774691, Loss: [0.050675161182880402]
Update: 6254, Reward_mean: 11.7538589133, Loss: [0.025995900854468346]
Update: 6255, Reward_mean: 11.9327204557, Loss: [0.039448320865631104]
Update: 6256, Reward_mean: 11.8463231623, Loss: [0.043236874043941498]
Update: 6257, Reward_mean: 11.7302843921, Loss: [0.023932721465826035]
Update: 6258, Reward_mean: 12.3287730748, Loss: [0.026961240917444229]
Update: 6259, Reward_mean: 12.2627527847, Loss: [0.027661493048071861]
Update: 6260, Reward_mean: 12.3030719582, Loss: [0.032921880483627319]
Update: 6261, Reward_mean: 11.9781416682, Loss: [0.016257837414741516]
Update: 6262, Reward_mean: 12.2455925135, Loss: [0.035824578255414963]
Update: 6263, Reward_mean: 12.5492549454, Loss: [0.029890052974224091]
Update: 6264, Reward_mean: 12.1105624995, Loss: [0.020663652569055557]
Update: 6265, Reward_mean: 12.337548152, Loss: [0.016313737258315086]
Update: 6266, Reward_mean: 11.9980677225, Loss: [0.022772291675209999]
Update: 6267, Reward_mean: 12.0491213181, Loss: [0.017865145578980446]
Update: 6268, Reward_mean: 11.7570332788, Loss: [0.028514934703707695]
Update: 6269, Reward_mean: 11.5729546861, Loss: [0.030775824561715126]
Update: 6270, Reward_mean: 10.5753602276, Loss: [0.014621219597756863]
Update: 6271, Reward_mean: 11.2358463588, Loss: [0.038872033357620239]
Update: 6272, Reward_mean: 11.8523690699, Loss: [0.027782291173934937]
Update: 6273, Reward_mean: 12.09922127, Loss: [0.01658971980214119]
Update: 6274, Reward_mean: 12.3225923255, Loss: [0.025295732542872429]
Update: 6275, Reward_mean: 12.1735053789, Loss: [0.014605570584535599]
Update: 6276, Reward_mean: 11.5928568257, Loss: [0.02768949419260025]
Update: 6277, Reward_mean: 11.1766198591, Loss: [0.058852650225162506]
Update: 6278, Reward_mean: 11.5792468798, Loss: [-0.0021079480648040771]
Update: 6279, Reward_mean: 11.9288679511, Loss: [0.020308414474129677]
Update: 6280, Reward_mean: 11.6843536051, Loss: [0.047137659043073654]
Update: 6281, Reward_mean: 12.419783676, Loss: [0.024486055597662926]
Update: 6282, Reward_mean: 12.1443560217, Loss: [0.049704674631357193]
Update: 6283, Reward_mean: 12.5289484573, Loss: [0.021492069587111473]
Update: 6284, Reward_mean: 11.8566042867, Loss: [0.0026711970567703247]
Update: 6285, Reward_mean: 12.2659892019, Loss: [0.0162361990660429]
Update: 6286, Reward_mean: 12.6447203424, Loss: [0.033177394419908524]
Update: 6287, Reward_mean: 12.5926415501, Loss: [0.02747468464076519]
Update: 6288, Reward_mean: 11.9944201696, Loss: [0.038336034864187241]
Update: 6289, Reward_mean: 11.8366059616, Loss: [0.017583334818482399]
Update: 6290, Reward_mean: 12.2291597254, Loss: [0.010445445775985718]
Update: 6291, Reward_mean: 12.5387612413, Loss: [0.0079765459522604942]
Update: 6292, Reward_mean: 12.4233022546, Loss: [0.022985000163316727]
Update: 6293, Reward_mean: 11.5290995166, Loss: [0.020408732816576958]
Update: 6294, Reward_mean: 11.5616804698, Loss: [0.021310845389962196]
Update: 6295, Reward_mean: 11.9706711427, Loss: [0.028740102425217628]
Update: 6296, Reward_mean: 11.4198906446, Loss: [0.017843045294284821]
Update: 6297, Reward_mean: 11.8676987372, Loss: [0.021871862933039665]
Update: 6298, Reward_mean: 12.1484020424, Loss: [0.018183909356594086]
Update: 6299, Reward_mean: 11.7703452806, Loss: [0.022617688402533531]
Update: 6300, Reward_mean: 11.9419063529, Loss: [0.028417723253369331]
Update: 6301, Reward_mean: 13.0048164506, Loss: [0.025758726522326469]
Update: 6302, Reward_mean: 12.0901501266, Loss: [0.021801523864269257]
Update: 6303, Reward_mean: 12.1819233417, Loss: [0.021394781768321991]
Update: 6304, Reward_mean: 12.4297571304, Loss: [0.02055860310792923]
Update: 6305, Reward_mean: 12.5955722418, Loss: [0.01376563124358654]
Update: 6306, Reward_mean: 12.2625342526, Loss: [0.020542796701192856]
Update: 6307, Reward_mean: 11.712016835, Loss: [0.018841024488210678]
Update: 6308, Reward_mean: 11.7899565744, Loss: [0.027619969099760056]
Update: 6309, Reward_mean: 12.5835186967, Loss: [0.044918589293956757]
Update: 6310, Reward_mean: 12.9052013951, Loss: [0.026206964626908302]
Update: 6311, Reward_mean: 12.1701630598, Loss: [0.02475406788289547]
Update: 6312, Reward_mean: 11.9387999144, Loss: [0.018029995262622833]
Update: 6313, Reward_mean: 11.780714026, Loss: [0.027795225381851196]
Update: 6314, Reward_mean: 12.3119111178, Loss: [0.017335973680019379]
Update: 6315, Reward_mean: 11.5784098948, Loss: [0.037831231951713562]
Update: 6316, Reward_mean: 12.4383366281, Loss: [0.017578192055225372]
Update: 6317, Reward_mean: 12.6823853347, Loss: [0.021760426461696625]
Update: 6318, Reward_mean: 13.2324078117, Loss: [0.022942205891013145]
Update: 6319, Reward_mean: 13.5079975561, Loss: [0.016501622274518013]
Update: 6320, Reward_mean: 13.2439973476, Loss: [0.018889276310801506]
Update: 6321, Reward_mean: 12.9957589555, Loss: [0.022230239585042]
Update: 6322, Reward_mean: 12.4153874358, Loss: [0.025824755430221558]
Update: 6323, Reward_mean: 11.1150433361, Loss: [0.025511886924505234]
Update: 6324, Reward_mean: 11.8002086587, Loss: [0.016839213669300079]
Update: 6325, Reward_mean: 11.5502952205, Loss: [0.030658012256026268]
Update: 6326, Reward_mean: 11.6261292083, Loss: [0.019280875101685524]
Update: 6327, Reward_mean: 11.4421085491, Loss: [0.011171957477927208]
Update: 6328, Reward_mean: 11.738541668, Loss: [0.029144275933504105]
Update: 6329, Reward_mean: 11.8317505083, Loss: [0.027223275974392891]
Update: 6330, Reward_mean: 12.3352673205, Loss: [0.044581811875104904]
Update: 6331, Reward_mean: 13.4702907276, Loss: [0.024884942919015884]
Update: 6332, Reward_mean: 13.8341144825, Loss: [0.0082006994634866714]
Update: 6333, Reward_mean: 13.0730045163, Loss: [0.017583390697836876]
Update: 6334, Reward_mean: 13.4305414373, Loss: [-0.0079900510609149933]
Update: 6335, Reward_mean: 12.5204020764, Loss: [0.027837205678224564]
Update: 6336, Reward_mean: 11.7291222188, Loss: [0.03184504434466362]
Update: 6337, Reward_mean: 11.8640474083, Loss: [0.01777181401848793]
Update: 6338, Reward_mean: 12.2697335622, Loss: [0.023213081061840057]
Update: 6339, Reward_mean: 11.8934228802, Loss: [0.019392499700188637]
Update: 6340, Reward_mean: 12.4689770239, Loss: [0.024456024169921875]
Update: 6341, Reward_mean: 12.4340994665, Loss: [0.018088296055793762]
Update: 6342, Reward_mean: 12.4578676522, Loss: [0.017000339925289154]
Update: 6343, Reward_mean: 12.3594103878, Loss: [0.02512054517865181]
Update: 6344, Reward_mean: 12.6320267081, Loss: [0.016604330390691757]
Update: 6345, Reward_mean: 12.1067404112, Loss: [0.016935510560870171]
Update: 6346, Reward_mean: 11.9744053418, Loss: [0.030884575098752975]
Update: 6347, Reward_mean: 12.5423332872, Loss: [0.017273986712098122]
Update: 6348, Reward_mean: 12.7808664711, Loss: [0.019410599023103714]
Update: 6349, Reward_mean: 12.6327023965, Loss: [0.016051992774009705]
Update: 6350, Reward_mean: 12.9556884696, Loss: [0.02342061884701252]
Update: 6351, Reward_mean: 12.3802493585, Loss: [0.034375496208667755]
Update: 6352, Reward_mean: 12.7613274107, Loss: [0.017440441995859146]
Update: 6353, Reward_mean: 12.4573560308, Loss: [0.011767358519136906]
Update: 6354, Reward_mean: 11.4161036953, Loss: [0.029611978679895401]
Update: 6355, Reward_mean: 11.5466796033, Loss: [0.016689620912075043]
Update: 6356, Reward_mean: 12.1761325927, Loss: [0.036567483097314835]
Update: 6357, Reward_mean: 11.9006232794, Loss: [0.046463053673505783]
Update: 6358, Reward_mean: 12.8404742114, Loss: [0.015458413399755955]
Update: 6359, Reward_mean: 12.6013479635, Loss: [0.030153114348649979]
Update: 6360, Reward_mean: 13.4461354982, Loss: [0.031134519726037979]
Update: 6361, Reward_mean: 13.3669061216, Loss: [0.020855367183685303]
Update: 6362, Reward_mean: 13.4001969706, Loss: [0.036247499287128448]
Update: 6363, Reward_mean: 13.3805150189, Loss: [0.025548335164785385]
Update: 6364, Reward_mean: 13.6040745312, Loss: [0.02017698623239994]
Update: 6365, Reward_mean: 13.4627706223, Loss: [0.019796770066022873]
Update: 6366, Reward_mean: 12.9675645169, Loss: [0.021759932860732079]
Update: 6367, Reward_mean: 12.9687854966, Loss: [0.032872952520847321]
Update: 6368, Reward_mean: 12.2699754071, Loss: [0.028565824031829834]
Update: 6369, Reward_mean: 12.6052146645, Loss: [0.030197462067008018]
Update: 6370, Reward_mean: 12.4634925795, Loss: [0.015733843669295311]
Update: 6371, Reward_mean: 12.7581625143, Loss: [0.024133250117301941]
Update: 6372, Reward_mean: 12.1801571132, Loss: [0.022725585848093033]
Update: 6373, Reward_mean: 12.4155954267, Loss: [0.021886888891458511]
Update: 6374, Reward_mean: 12.2928628554, Loss: [0.041186470538377762]
Update: 6375, Reward_mean: 12.2369266837, Loss: [0.029002899304032326]
Update: 6376, Reward_mean: 12.507565743, Loss: [0.023379497230052948]
Update: 6377, Reward_mean: 11.8861304107, Loss: [0.017699040472507477]
Update: 6378, Reward_mean: 11.9452563241, Loss: [0.023824596777558327]
